episode_id,product,min_price,mean_price,max_price,end_price,floor_steps,pressure_wheat,pressure_carrot,pressure_tomato,pressure_strawberry,pressure_melon,pressure_egg,pressure_milk,pressure_wool,pressure_fert,cluster_id,shops_list
95709888,WOOL,1.0,102.24,218.0,11.0,83,25,19,7,25,1,13,19,13,0,1,SMOOTHIE_SHOP|PET_CAFE|FARMERS_MARKET|SMOOTHIE_SHOP|ICE_CREAM_SHOP|BAKERY|BAKERY|YARN_STORE
95709888,FERTILIZER,6.0,59.43,100.0,6.0,0,25,19,7,25,1,13,19,13,0,1,SMOOTHIE_SHOP|PET_CAFE|FARMERS_MARKET|SMOOTHIE_SHOP|ICE_CREAM_SHOP|BAKERY|BAKERY|YARN_STORE
95709891,WHEAT,25.0,41.17,51.0,46.0,0,31,19,7,37,1,7,31,1,0,8,BAKERY|ICE_CREAM_SHOP|SMOOTHIE_SHOP|ICE_CREAM_SHOP|FARMERS_MARKET|ICE_CREAM_SHOP|SMOOTHIE_SHOP|PET_CAFE
95709891,CARROT,35.0,38.43,48.0,48.0,0,31,19,7,37,1,7,31,1,0,8,BAKERY|ICE_CREAM_SHOP|SMOOTHIE_SHOP|ICE_CREAM_SHOP|FARMERS_MARKET|ICE_CREAM_SHOP|SMOOTHIE_SHOP|PET_CAFE
95709891,TOMATO,60.0,64.55,74.0,74.0,0,31,19,7,37,1,7,31,1,0,8,BAKERY|ICE_CREAM_SHOP|SMOOTHIE_SHOP|ICE_CREAM_SHOP|FARMERS_MARKET|ICE_CREAM_SHOP|SMOOTHIE_SHOP|PET_CAFE
95709891,STRAWBERRY,120.0,181.36,233.0,196.0,0,31,19,7,37,1,7,31,1,0,8,BAKERY|ICE_CREAM_SHOP|SMOOTHIE_SHOP|ICE_CREAM_SHOP|FARMERS_MARKET|ICE_CREAM_SHOP|SMOOTHIE_SHOP|PET_CAFE
95709891,MELON,76.0,158.97,272.0,120.0,0,31,19,7,37,1,7,31,1,0,8,BAKERY|ICE_CREAM_SHOP|SMOOTHIE_SHOP|ICE_CREAM_SHOP|FARMERS_MARKET|ICE_CREAM_SHOP|SMOOTHIE_SHOP|PET_CAFE
95709891,EGG,50.0,55.32,62.0,62.0,0,31,19,7,37,1,7,31,1,0,8,BAKERY|ICE_CREAM_SHOP|SMOOTHIE_SHOP|ICE_CREAM_SHOP|FARMERS_MARKET|ICE_CREAM_SHOP|SMOOTHIE_SHOP|PET_CAFE
95709891,MILK,116.0,185.89,218.0,179.0,0,31,19,7,37,1,7,31,1,0,8,BAKERY|ICE_CREAM_SHOP|SMOOTHIE_SHOP|ICE_CREAM_SHOP|FARMERS_MARKET|ICE_CREAM_SHOP|SMOOTHIE_SHOP|PET_CAFE
95709891,WOOL,1.0,87.96,218.0,1.0,248,31,19,7,37,1,7,31,1,0,8,BAKERY|ICE_CREAM_SHOP|SMOOTHIE_SHOP|ICE_CREAM_SHOP|FARMERS_MARKET|ICE_CREAM_SHOP|SMOOTHIE_SHOP|PET_CAFE
95709891,FERTILIZER,6.0,58.97,100.0,6.0,0,31,19,7,37,1,7,31,1,0,8,BAKERY|ICE_CREAM_SHOP|SMOOTHIE_SHOP|ICE_CREAM_SHOP|FARMERS_MARKET|ICE_CREAM_SHOP|SMOOTHIE_SHOP|PET_CAFE
95714336,WHEAT,25.0,39.68,49.0,44.0,0,25,13,7,13,1,13,13,37,0,11,PET_CAFE|BRUNCH_SPOT|PIZZA_SHOP|ICE_CREAM_SHOP|BAKERY|YARN_STORE|YARN_STORE|YARN_STORE
95714336,CARROT,35.0,47.44,61.0,61.0,0,25,13,7,13,1,13,13,37,0,11,PET_CAFE|BRUNCH_SPOT|PIZZA_SHOP|ICE_CREAM_SHOP|BAKERY|YARN_STORE|YARN_STORE|YARN_STORE
95714336,TOMATO,60.0,67.16,79.0,79.0,0,25,13,7,13,1,13,13,37,0,11,PET_CAFE|BRUNCH_SPOT|PIZZA_SHOP|ICE_CREAM_SHOP|BAKERY|YARN_STORE|YARN_STORE|YARN_STORE
95714336,STRAWBERRY,1.0,122.88,204.0,9.0,66,25,13,7,13,1,13,13,37,0,11,PET_CAFE|BRUNCH_SPOT|PIZZA_SHOP|ICE_CREAM_SHOP|BAKERY|YARN_STORE|YARN_STORE|YARN_STORE
95714336,MELON,76.0,155.50,272.0,91.0,0,25,13,7,13,1,13,13,37,0,11,PET_CAFE|BRUNCH_SPOT|PIZZA_SHOP|ICE_CREAM_SHOP|BAKERY|YARN_STORE|YARN_STORE|YARN_STORE
95714336,EGG,50.0,55.19,63.0,63.0,0,25,13,7,13,1,13,13,37,0,11,PET_CAFE|BRUNCH_SPOT|PIZZA_SHOP|ICE_CREAM_SHOP|BAKERY|YARN_STORE|YARN_STORE|YARN_STORE
95714336,MILK,1.0,96.47,186.0,1.0,23,25,13,7,13,1,13,13,37,0,11,PET_CAFE|BRUNCH_SPOT|PIZZA_SHOP|ICE_CREAM_SHOP|BAKERY|YARN_STORE|YARN_STORE|YARN_STORE
95714336,WOOL,1.0,158.38,244.0,243.0,32,25,13,7,13,1,13,13,37,0,11,PET_CAFE|BRUNCH_SPOT|PIZZA_SHOP|ICE_CREAM_SHOP|BAKERY|YARN_STORE|YARN_STORE|YARN_STORE
95714336,FERTILIZER,5.0,59.15,100.0,5.0,0,25,13,7,13,1,13,13,37,0,11,PET_CAFE|BRUNCH_SPOT|PIZZA_SHOP|ICE_CREAM_SHOP|BAKERY|YARN_STORE|YARN_STORE|YARN_STORE
95714337,WHEAT,25.0,40.02,49.0,43.0,0,31,19,25,7,1,7,19,25,0,5,BAKERY|YARN_STORE|PIZZA_SHOP|YARN_STORE|PIZZA_SHOP|FARMERS_MARKET|PIZZA_SHOP|PET_CAFE
95714337,CARROT,35.0,37.82,48.0,48.0,0,31,19,25,7,1,7,19,25,0,5,BAKERY|YARN_STORE|PIZZA_SHOP|YARN_STORE|PIZZA_SHOP|FARMERS_MARKET|PIZZA_SHOP|PET_CAFE
95714337,TOMATO,60.0,80.32,175.0,159.0,0,31,19,25,7,1,7,19,25,0,5,BAKERY|YARN_STORE|PIZZA_SHOP|YARN_STORE|PIZZA_SHOP|FARMERS_MARKET|PIZZA_SHOP|PET_CAFE
95714337,STRAWBERRY,1.0,89.20,150.0,16.0,47,31,19,25,7,1,7,19,25,0,5,BAKERY|YARN_STORE|PIZZA_SHOP|YARN_STORE|PIZZA_SHOP|FARMERS_MARKET|PIZZA_SHOP|PET_CAFE
95714337,MELON,43.0,157.24,272.0,60.0,0,31,19,25,7,1,7,19,25,0,5,BAKERY|YARN_STORE|PIZZA_SHOP|YARN_STORE|PIZZA_SHOP|FARMERS_MARKET|PIZZA_SHOP|PET_CAFE
95714337,EGG,50.0,55.32,62.0,62.0,0,31,19,25,7,1,7,19,25,0,5,BAKERY|YARN_STORE|PIZZA_SHOP|YARN_STORE|PIZZA_SHOP|FARMERS_MARKET|PIZZA_SHOP|PET_CAFE
95714337,MILK,55.0,137.08,191.0,76.0,0,31,19,25,7,1,7,19,25,0,5,BAKERY|YARN_STORE|PIZZA_SHOP|YARN_STORE|PIZZA_SHOP|FARMERS_MARKET|PIZZA_SHOP|PET_CAFE
95714337,WOOL,179.0,222.23,237.0,217.0,0,31,19,25,7,1,7,19,25,0,5,BAKERY|YARN_STORE|PIZZA_SHOP|YARN_STORE|PIZZA_SHOP|FARMERS_MARKET|PIZZA_SHOP|PET_CAFE
95714337,FERTILIZER,1.0,54.53,100.0,1.0,94,31,19,25,7,1,7,19,25,0,5,BAKERY|YARN_STORE|PIZZA_SHOP|YARN_STORE|PIZZA_SHOP|FARMERS_MARKET|PIZZA_SHOP|PET_CAFE
95714449,WHEAT,25.0,41.72,53.0,50.0,0,43,7,7,25,1,25,13,13,0,14,BRUNCH_SPOT|BAKERY|ICE_CREAM_SHOP|BAKERY|YARN_STORE|ICE_CREAM_SHOP|BAKERY|FARMERS_MARKET
95714449,CARROT,35.0,36.37,39.0,39.0,0,43,7,7,25,1,25,13,13,0,14,BRUNCH_SPOT|BAKERY|ICE_CREAM_SHOP|BAKERY|YARN_STORE|ICE_CREAM_SHOP|BAKERY|FARMERS_MARKET
95714449,TOMATO,60.0,62.29,68.0,68.0,0,43,7,7,25,1,25,13,13,0,14,BRUNCH_SPOT|BAKERY|ICE_CREAM_SHOP|BAKERY|YARN_STORE|ICE_CREAM_SHOP|BAKERY|FARMERS_MARKET
95714449,STRAWBERRY,1.0,144.74,218.0,74.0,11,43,7,7,25,1,25,13,13,0,14,BRUNCH_SPOT|BAKERY|ICE_CREAM_SHOP|BAKERY|YARN_STORE|ICE_CREAM_SHOP|BAKERY|FARMERS_MARKET
95714449,MELON,76.0,158.97,272.0,120.0,0,43,7,7,25,1,25,13,13,0,14,BRUNCH_SPOT|BAKERY|ICE_CREAM_SHOP|BAKERY|YARN_STORE|ICE_CREAM_SHOP|BAKERY|FARMERS_MARKET
95714449,EGG,50.0,64.29,120.0,120.0,0,43,7,7,25,1,25,13,13,0,14,BRUNCH_SPOT|BAKERY|ICE_CREAM_SHOP|BAKERY|YARN_STORE|ICE_CREAM_SHOP|BAKERY|FARMERS_MARKET
95714449,MILK,1.0,87.98,186.0,1.0,5,43,7,7,25,1,25,13,13,0,14,BRUNCH_SPOT|BAKERY|ICE_CREAM_SHOP|BAKERY|YARN_STORE|ICE_CREAM_SHOP|BAKERY|FARMERS_MARKET
95714449,WOOL,31.0,154.32,218.0,181.0,0,43,7,7,25,1,25,13,13,0,14,BRUNCH_SPOT|BAKERY|ICE_CREAM_SHOP|BAKERY|YARN_STORE|ICE_CREAM_SHOP|BAKERY|FARMERS_MARKET
95714449,FERTILIZER,7.0,59.59,100.0,7.0,0,43,7,7,25,1,25,13,13,0,14,BRUNCH_SPOT|BAKERY|ICE_CREAM_SHOP|BAKERY|YARN_STORE|ICE_CREAM_SHOP|BAKERY|FARMERS_MARKET
95716725,WHEAT,25.0,38.58,46.0,41.0,0,19,25,7,19,1,13,25,1,0,1,BAKERY|SMOOTHIE_SHOP|SMOOTHIE_SHOP|PET_CAFE|PIZZA_SHOP|BAKERY|SMOOTHIE_SHOP|PET_CAFE
95716725,CARROT,35.0,41.68,57.0,56.0,0,19,25,7,19,1,13,25,1,0,1,BAKERY|SMOOTHIE_SHOP|SMOOTHIE_SHOP|PET_CAFE|PIZZA_SHOP|BAKERY|SMOOTHIE_SHOP|PET_CAFE
95716725,TOMATO,60.0,64.55,74.0,74.0,0,19,25,7,19,1,13,25,1,0,1,BAKERY|SMOOTHIE_SHOP|SMOOTHIE_SHOP|PET_CAFE|PIZZA_SHOP|BAKERY|SMOOTHIE_SHOP|PET_CAFE
95716725,STRAWBERRY,1.0,132.34,211.0,51.0,21,19,25,7,19,1,13,25,1,0,1,BAKERY|SMOOTHIE_SHOP|SMOOTHIE_SHOP|PET_CAFE|PIZZA_SHOP|BAKERY|SMOOTHIE_SHOP|PET_CAFE
95716725,MELON,76.0,158.97,272.0,120.0,0,19,25,7,19,1,13,25,1,0,1,BAKERY|SMOOTHIE_SHOP|SMOOTHIE_SHOP|PET_CAFE|PIZZA_SHOP|BAKERY|SMOOTHIE_SHOP|PET_CAFE
95716725,EGG,50.0,56.20,66.0,66.0,0,19,25,7,19,1,13,25,1,0,1,BAKERY|SMOOTHIE_SHOP|SMOOTHIE_SHOP|PET_CAFE|PIZZA_SHOP|BAKERY|SMOOTHIE_SHOP|PET_CAFE
95716725,MILK,1.0,138.92,209.0,1.0,4,19,25,7,19,1,13,25,1,0,1,BAKERY|SMOOTHIE_SHOP|SMOOTHIE_SHOP|PET_CAFE|PIZZA_SHOP|BAKERY|SMOOTHIE_SHOP|PET_CAFE
95716725,WOOL,1.0,89.17,218.0,1.0,168,19,25,7,19,1,13,25,1,0,1,BAKERY|SMOOTHIE_SHOP|SMOOTHIE_SHOP|PET_CAFE|PIZZA_SHOP|BAKERY|SMOOTHIE_SHOP|PET_CAFE
95716725,FERTILIZER,5.0,59.27,100.0,5.0,0,19,25,7,19,1,13,25,1,0,1,BAKERY|SMOOTHIE_SHOP|SMOOTHIE_SHOP|PET_CAFE|PIZZA_SHOP|BAKERY|SMOOTHIE_SHOP|PET_CAFE
95718924,WHEAT,25.0,40.91,52.0,49.0,0,43,25,13,43,1,13,19,1,0,4,ICE_CREAM_SHOP|FARMERS_MARKET|ICE_CREAM_SHOP|BRUNCH_SPOT|FARMERS_MARKET|PET_CAFE|BRUNCH_SPOT|ICE_CREAM_SHOP
95718924,CARROT,35.0,44.46,65.0,60.0,0,43,25,13,43,1,13,19,1,0,4,ICE_CREAM_SHOP|FARMERS_MARKET|ICE_CREAM_SHOP|BRUNCH_SPOT|FARMERS_MARKET|PET_CAFE|BRUNCH_SPOT|ICE_CREAM_SHOP
95718924,TOMATO,60.0,71.68,97.0,85.0,0,43,25,13,43,1,13,19,1,0,4,ICE_CREAM_SHOP|FARMERS_MARKET|ICE_CREAM_SHOP|BRUNCH_SPOT|FARMERS_MARKET|PET_CAFE|BRUNCH_SPOT|ICE_CREAM_SHOP
95718924,STRAWBERRY,120.0,194.74,250.0,217.0,0,43,25,13,43,1,13,19,1,0,4,ICE_CREAM_SHOP|FARMERS_MARKET|ICE_CREAM_SHOP|BRUNCH_SPOT|FARMERS_MARKET|PET_CAFE|BRUNCH_SPOT|ICE_CREAM_SHOP
95718924,MELON,4.0,168.49,272.0,25.0,0,43,25,13,43,1,13,19,1,0,4,ICE_CREAM_SHOP|FARMERS_MARKET|ICE_CREAM_SHOP|BRUNCH_SPOT|FARMERS_MARKET|PET_CAFE|BRUNCH_SPOT|ICE_CREAM_SHOP
95718924,EGG,50.0,53.36,62.0,62.0,0,43,25,13,43,1,13,19,1,0,4,ICE_CREAM_SHOP|FARMERS_MARKET|ICE_CREAM_SHOP|BRUNCH_SPOT|FARMERS_MARKET|PET_CAFE|BRUNCH_SPOT|ICE_CREAM_SHOP
95718924,MILK,1.0,136.44,228.0,5.0,1,43,25,13,43,1,13,19,1,0,4,ICE_CREAM_SHOP|FARMERS_MARKET|ICE_CREAM_SHOP|BRUNCH_SPOT|FARMERS_MARKET|PET_CAFE|BRUNCH_SPOT|ICE_CREAM_SHOP
95718924,WOOL,1.0,76.90,218.0,5.0,176,43,25,13,43,1,13,19,1,0,4,ICE_CREAM_SHOP|FARMERS_MARKET|ICE_CREAM_SHOP|BRUNCH_SPOT|FARMERS_MARKET|PET_CAFE|BRUNCH_SPOT|ICE_CREAM_SHOP
95718924,FERTILIZER,39.0,72.26,100.0,39.0,0,43,25,13,43,1,13,19,1,0,4,ICE_CREAM_SHOP|FARMERS_MARKET|ICE_CREAM_SHOP|BRUNCH_SPOT|FARMERS_MARKET|PET_CAFE|BRUNCH_SPOT|ICE_CREAM_SHOP
95718951,WHEAT,25.0,39.07,48.0,44.0,0,31,25,13,19,1,7,31,1,0,1,PET_CAFE|ICE_CREAM_SHOP|SMOOTHIE_SHOP|BAKERY|PIZZA_SHOP|ICE_CREAM_SHOP|PET_CAFE|PIZZA_SHOP
95718951,CARROT,35.0,48.73,69.0,69.0,0,31,25,13,19,1,7,31,1,0,1,PET_CAFE|ICE_CREAM_SHOP|SMOOTHIE_SHOP|BAKERY|PIZZA_SHOP|ICE_CREAM_SHOP|PET_CAFE|PIZZA_SHOP
95718951,TOMATO,60.0,64.99,79.0,79.0,0,31,25,13,19,1,7,31,1,0,1,PET_CAFE|ICE_CREAM_SHOP|SMOOTHIE_SHOP|BAKERY|PIZZA_SHOP|ICE_CREAM_SHOP|PET_CAFE|PIZZA_SHOP
95718951,STRAWBERRY,1.0,134.15,211.0,57.0,20,31,25,13,19,1,7,31,1,0,1,PET_CAFE|ICE_CREAM_SHOP|SMOOTHIE_SHOP|BAKERY|PIZZA_SHOP|ICE_CREAM_SHOP|PET_CAFE|PIZZA_SHOP
95718951,MELON,76.0,158.97,272.0,120.0,0,31,25,13,19,1,7,31,1,0,1,PET_CAFE|ICE_CREAM_SHOP|SMOOTHIE_SHOP|BAKERY|PIZZA_SHOP|ICE_CREAM_SHOP|PET_CAFE|PIZZA_SHOP
95718951,EGG,50.0,52.87,58.0,58.0,0,31,25,13,19,1,7,31,1,0,1,PET_CAFE|ICE_CREAM_SHOP|SMOOTHIE_SHOP|BAKERY|PIZZA_SHOP|ICE_CREAM_SHOP|PET_CAFE|PIZZA_SHOP
95718951,MILK,34.0,152.38,209.0,34.0,0,31,25,13,19,1,7,31,1,0,1,PET_CAFE|ICE_CREAM_SHOP|SMOOTHIE_SHOP|BAKERY|PIZZA_SHOP|ICE_CREAM_SHOP|PET_CAFE|PIZZA_SHOP
95718951,WOOL,1.0,89.40,218.0,1.0,162,31,25,13,19,1,7,31,1,0,1,PET_CAFE|ICE_CREAM_SHOP|SMOOTHIE_SHOP|BAKERY|PIZZA_SHOP|ICE_CREAM_SHOP|PET_CAFE|PIZZA_SHOP
95718951,FERTILIZER,5.0,59.67,100.0,5.0,0,31,25,13,19,1,7,31,1,0,1,PET_CAFE|ICE_CREAM_SHOP|SMOOTHIE_SHOP|BAKERY|PIZZA_SHOP|ICE_CREAM_SHOP|PET_CAFE|PIZZA_SHOP
95723508,WHEAT,25.0,40.77,50.0,46.0,0,31,25,1,25,1,25,13,1,0,3,BRUNCH_SPOT|BRUNCH_SPOT|ICE_CREAM_SHOP|SMOOTHIE_SHOP|PET_CAFE|PET_CAFE|BAKERY|BAKERY
95723508,CARROT,35.0,41.86,61.0,61.0,0,31,25,1,25,1,25,13,1,0,3,BRUNCH_SPOT|BRUNCH_SPOT|ICE_CREAM_SHOP|SMOOTHIE_SHOP|PET_CAFE|PET_CAFE|BAKERY|BAKERY
95723508,TOMATO,60.0,61.83,64.0,64.0,0,31,25,1,25,1,25,13,1,0,3,BRUNCH_SPOT|BRUNCH_SPOT|ICE_CREAM_SHOP|SMOOTHIE_SHOP|PET_CAFE|PET_CAFE|BAKERY|BAKERY
95723508,STRAWBERRY,108.0,192.81,252.0,163.0,0,31,25,1,25,1,25,13,1,0,3,BRUNCH_SPOT|BRUNCH_SPOT|ICE_CREAM_SHOP|SMOOTHIE_SHOP|PET_CAFE|PET_CAFE|BAKERY|BAKERY
95723508,MELON,76.0,158.97,272.0,120.0,0,31,25,1,25,1,25,13,1,0,3,BRUNCH_SPOT|BRUNCH_SPOT|ICE_CREAM_SHOP|SMOOTHIE_SHOP|PET_CAFE|PET_CAFE|BAKERY|BAKERY
95723508,EGG,50.0,59.05,75.0,74.0,0,31,25,1,25,1,25,13,1,0,3,BRUNCH_SPOT|BRUNCH_SPOT|ICE_CREAM_SHOP|SMOOTHIE_SHOP|PET_CAFE|PET_CAFE|BAKERY|BAKERY
95723508,MILK,1.0,97.21,186.0,1.0,5,31,25,1,25,1,25,13,1,0,3,BRUNCH_SPOT|BRUNCH_SPOT|ICE_CREAM_SHOP|SMOOTHIE_SHOP|PET_CAFE|PET_CAFE|BAKERY|BAKERY
95723508,WOOL,1.0,92.06,218.0,1.0,190,31,25,1,25,1,25,13,1,0,3,BRUNCH_SPOT|BRUNCH_SPOT|ICE_CREAM_SHOP|SMOOTHIE_SHOP|PET_CAFE|PET_CAFE|BAKERY|BAKERY
95723508,FERTILIZER,5.0,59.45,100.0,5.0,0,31,25,1,25,1,25,13,1,0,3,BRUNCH_SPOT|BRUNCH_SPOT|ICE_CREAM_SHOP|SMOOTHIE_SHOP|PET_CAFE|PET_CAFE|BAKERY|BAKERY
95728051,WHEAT,25.0,39.54,47.0,40.0,0,31,25,25,37,1,7,13,13,0,4,FARMERS_MARKET|BAKERY|FARMERS_MARKET|FARMERS_MARKET|SMOOTHIE_SHOP|SMOOTHIE_SHOP|YARN_STORE|FARMERS_MARKET
95728051,CARROT,35.0,48.08,70.0,70.0,0,31,25,25,37,1,7,13,13,0,4,FARMERS_MARKET|BAKERY|FARMERS_MARKET|FARMERS_MARKET|SMOOTHIE_SHOP|SMOOTHIE_SHOP|YARN_STORE|FARMERS_MARKET
95728051,TOMATO,60.0,120.24,445.0,445.0,0,31,25,25,37,1,7,13,13,0,4,FARMERS_MARKET|BAKERY|FARMERS_MARKET|FARMERS_MARKET|SMOOTHIE_SHOP|SMOOTHIE_SHOP|YARN_STORE|FARMERS_MARKET
95728051,STRAWBERRY,120.0,183.82,237.0,194.0,0,31,25,25,37,1,7,13,13,0,4,FARMERS_MARKET|BAKERY|FARMERS_MARKET|FARMERS_MARKET|SMOOTHIE_SHOP|SMOOTHIE_SHOP|YARN_STORE|FARMERS_MARKET
95728051,MELON,91.0,167.88,272.0,133.0,0,31,25,25,37,1,7,13,13,0,4,FARMERS_MARKET|BAKERY|FARMERS_MARKET|FARMERS_MARKET|SMOOTHIE_SHOP|SMOOTHIE_SHOP|YARN_STORE|FARMERS_MARKET
95728051,EGG,50.0,54.37,60.0,60.0,0,31,25,25,37,1,7,13,13,0,4,FARMERS_MARKET|BAKERY|FARMERS_MARKET|FARMERS_MARKET|SMOOTHIE_SHOP|SMOOTHIE_SHOP|YARN_STORE|FARMERS_MARKET
95728051,MILK,1.0,81.87,186.0,1.0,16,31,25,25,37,1,7,13,13,0,4,FARMERS_MARKET|BAKERY|FARMERS_MARKET|FARMERS_MARKET|SMOOTHIE_SHOP|SMOOTHIE_SHOP|YARN_STORE|FARMERS_MARKET
95728051,WOOL,1.0,100.75,218.0,5.0,39,31,25,25,37,1,7,13,13,0,4,FARMERS_MARKET|BAKERY|FARMERS_MARKET|FARMERS_MARKET|SMOOTHIE_SHOP|SMOOTHIE_SHOP|YARN_STORE|FARMERS_MARKET
95728051,FERTILIZER,18.0,64.95,100.0,18.0,0,31,25,25,37,1,7,13,13,0,4,FARMERS_MARKET|BAKERY|FARMERS_MARKET|FARMERS_MARKET|SMOOTHIE_SHOP|SMOOTHIE_SHOP|YARN_STORE|FARMERS_MARKET
95728063,WHEAT,25.0,38.79,47.0,43.0,0,25,19,7,25,1,7,19,25,0,2,SMOOTHIE_SHOP|FARMERS_MARKET|PET_CAFE|ICE_CREAM_SHOP|ICE_CREAM_SHOP|YARN_STORE|BAKERY|YARN_STORE
95728063,CARROT,35.0,47.37,66.0,66.0,0,25,19,7,25,1,7,19,25,0,2,SMOOTHIE_SHOP|FARMERS_MARKET|PET_CAFE|ICE_CREAM_SHOP|ICE_CREAM_SHOP|YARN_STORE|BAKERY|YARN_STORE
95728063,TOMATO,60.0,68.78,81.0,81.0,0,25,19,7,25,1,7,19,25,0,2,SMOOTHIE_SHOP|FARMERS_MARKET|PET_CAFE|ICE_CREAM_SHOP|ICE_CREAM_SHOP|YARN_STORE|BAKERY|YARN_STORE
95728063,STRAWBERRY,16.0,175.23,242.0,70.0,0,25,19,7,25,1,7,19,25,0,2,SMOOTHIE_SHOP|FARMERS_MARKET|PET_CAFE|ICE_CREAM_SHOP|ICE_CREAM_SHOP|YARN_STORE|BAKERY|YARN_STORE
95728063,MELON,76.0,158.90,272.0,120.0,0,25,19,7,25,1,7,19,25,0,2,SMOOTHIE_SHOP|FARMERS_MARKET|PET_CAFE|ICE_CREAM_SHOP|ICE_CREAM_SHOP|YARN_STORE|BAKERY|YARN_STORE
95728063,EGG,50.0,51.40,55.0,55.0,0,25,19,7,25,1,7,19,25,0,2,SMOOTHIE_SHOP|FARMERS_MARKET|PET_CAFE|ICE_CREAM_SHOP|ICE_CREAM_SHOP|YARN_STORE|BAKERY|YARN_STORE
95728063,MILK,1.0,137.42,215.0,1.0,7,25,19,7,25,1,7,19,25,0,2,SMOOTHIE_SHOP|FARMERS_MARKET|PET_CAFE|ICE_CREAM_SHOP|ICE_CREAM_SHOP|YARN_STORE|BAKERY|YARN_STORE
95728063,WOOL,1.0,133.83,231.0,230.0,35,25,19,7,25,1,7,19,25,0,2,SMOOTHIE_SHOP|FARMERS_MARKET|PET_CAFE|ICE_CREAM_SHOP|ICE_CREAM_SHOP|YARN_STORE|BAKERY|YARN_STORE
95728063,FERTILIZER,6.0,59.63,100.0,6.0,0,25,19,7,25,1,7,19,25,0,2,SMOOTHIE_SHOP|FARMERS_MARKET|PET_CAFE|ICE_CREAM_SHOP|ICE_CREAM_SHOP|YARN_STORE|BAKERY|YARN_STORE
95730349,WHEAT,25.0,40.53,50.0,47.0,0,37,7,19,25,1,19,19,13,0,7,BRUNCH_SPOT|FARMERS_MARKET|YARN_STORE|SMOOTHIE_SHOP|BRUNCH_SPOT|PIZZA_SHOP|BAKERY|PIZZA_SHOP
95730349,CARROT,35.0,40.49,47.0,47.0,0,37,7,19,25,1,19,19,13,0,7,BRUNCH_SPOT|FARMERS_MARKET|YARN_STORE|SMOOTHIE_SHOP|BRUNCH_SPOT|PIZZA_SHOP|BAKERY|PIZZA_SHOP
95730349,TOMATO,60.0,72.56,126.0,126.0,0,37,7,19,25,1,19,19,13,0,7,BRUNCH_SPOT|FARMERS_MARKET|YARN_STORE|SMOOTHIE_SHOP|BRUNCH_SPOT|PIZZA_SHOP|BAKERY|PIZZA_SHOP
95730349,STRAWBERRY,11.0,172.90,242.0,66.0,0,37,7,19,25,1,19,19,13,0,7,BRUNCH_SPOT|FARMERS_MARKET|YARN_STORE|SMOOTHIE_SHOP|BRUNCH_SPOT|PIZZA_SHOP|BAKERY|PIZZA_SHOP
95730349,MELON,76.0,158.97,272.0,120.0,0,37,7,19,25,1,19,19,13,0,7,BRUNCH_SPOT|FARMERS_MARKET|YARN_STORE|SMOOTHIE_SHOP|BRUNCH_SPOT|PIZZA_SHOP|BAKERY|PIZZA_SHOP
95730349,EGG,50.0,56.63,67.0,67.0,0,37,7,19,25,1,19,19,13,0,7,BRUNCH_SPOT|FARMERS_MARKET|YARN_STORE|SMOOTHIE_SHOP|BRUNCH_SPOT|PIZZA_SHOP|BAKERY|PIZZA_SHOP
95730349,MILK,1.0,83.00,186.0,1.0,8,37,7,19,25,1,19,19,13,0,7,BRUNCH_SPOT|FARMERS_MARKET|YARN_STORE|SMOOTHIE_SHOP|BRUNCH_SPOT|PIZZA_SHOP|BAKERY|PIZZA_SHOP
95730349,WOOL,177.0,218.10,231.0,222.0,0,37,7,19,25,1,19,19,13,0,7,BRUNCH_SPOT|FARMERS_MARKET|YARN_STORE|SMOOTHIE_SHOP|BRUNCH_SPOT|PIZZA_SHOP|BAKERY|PIZZA_SHOP
95730349,FERTILIZER,6.0,59.92,100.0,6.0,0,37,7,19,25,1,19,19,13,0,7,BRUNCH_SPOT|FARMERS_MARKET|YARN_STORE|SMOOTHIE_SHOP|BRUNCH_SPOT|PIZZA_SHOP|BAKERY|PIZZA_SHOP
95730350,WHEAT,25.0,38.17,47.0,43.0,0,19,13,1,19,1,19,19,13,0,1,YARN_STORE|PET_CAFE|BAKERY|SMOOTHIE_SHOP|BAKERY|SMOOTHIE_SHOP|BAKERY|SMOOTHIE_SHOP
95730350,CARROT,35.0,45.08,59.0,59.0,0,19,13,1,19,1,19,19,13,0,1,YARN_STORE|PET_CAFE|BAKERY|SMOOTHIE_SHOP|BAKERY|SMOOTHIE_SHOP|BAKERY|SMOOTHIE_SHOP
95730350,TOMATO,60.0,61.83,64.0,64.0,0,19,13,1,19,1,19,19,13,0,1,YARN_STORE|PET_CAFE|BAKERY|SMOOTHIE_SHOP|BAKERY|SMOOTHIE_SHOP|BAKERY|SMOOTHIE_SHOP
95730350,STRAWBERRY,1.0,101.83,173.0,34.0,36,19,13,1,19,1,19,19,13,0,1,YARN_STORE|PET_CAFE|BAKERY|SMOOTHIE_SHOP|BAKERY|SMOOTHIE_SHOP|BAKERY|SMOOTHIE_SHOP
95730350,MELON,76.0,159.08,272.0,120.0,0,19,13,1,19,1,19,19,13,0,1,YARN_STORE|PET_CAFE|BAKERY|SMOOTHIE_SHOP|BAKERY|SMOOTHIE_SHOP|BAKERY|SMOOTHIE_SHOP
